3.794155844155844474e-07,4.063636363636363809e-08
7.300476190476190751e-07,4.038095238095238047e-08
1.492561643835616634e-06,4.008219178082191621e-08
6.900000000000000905e-08,4.150000000000000103e-08
5.321333333333333602e-07,4.113333333333333770e-08
6.161594202898551975e-07,4.089855072463768227e-08
8.693472222222222373e-07,4.187500000000000274e-08
9.390666666666667375e-07,4.171111111111110962e-08
1.007014285714285833e-06,4.179999999999999710e-08
1.131102272727272911e-06,4.217045454545454813e-08
1.171549019607843092e-06,4.066666666666666686e-08
1.211539473684210665e-06,4.136842105263158542e-08
1.373000000000000026e-06,4.112307692307692633e-08
1.300000000000000060e-08,4.211940298507463187e-08
2.125156250000000114e-07,4.207812500000000476e-08
4.478285714285714720e-07,4.185714285714285570e-08
6.006428571428571338e-07,4.278571428571428975e-08
7.155238095238095593e-07,4.311904761904762607e-08
1.781428571428571555e-07,4.311111111111111554e-08
3.646625000000000534e-07,4.342500000000000007e-08
5.169397590361445846e-07,4.348192771084337529e-08
1.021821917808219244e-06,4.382191780821918141e-08
1.251166666666666786e-06,4.353846153846154502e-08
1.332797101449275317e-06,4.285507246376811990e-08
1.467459459459459399e-06,4.383783783783783834e-08
1.977343749999999994e-07,4.362500000000000186e-08
2.813818181818181892e-07,4.369090909090909291e-08
4.331267605633803149e-07,4.405633802816901648e-08
5.857538461538461070e-07,4.498461538461538224e-08
7.967941176470588267e-07,4.479411764705882954e-08
8.836486486486486929e-07,4.443243243243243755e-08
9.539583333333333407e-07,4.411111111111111788e-08
1.091148148148148159e-06,4.418518518518518306e-08
1.291093333333333375e-06,4.462666666666667055e-08
1.387397260273972657e-06,4.413698630136987134e-08
1.427824324324324520e-06,4.414864864864864675e-08
1.506679012345679021e-06,4.427160493827161118e-08
5.320270270270270301e-08,4.547297297297297954e-08
1.077714285714285798e-07,4.517142857142857509e-08
7.001694915254238104e-07,4.547457627118644466e-08
1.185213483146067435e-06,4.592134831460674063e-08
1.634400000000000130e-07,4.597333333333334001e-08
2.671451612903225835e-07,4.648387096774193781e-08
3.497466666666666989e-07,4.646666666666667247e-08
5.020579710144927690e-07,4.610144927536232252e-08
9.684166666666666132e-07,4.700000000000000396e-08
1.145423076923076955e-06,4.634615384615384884e-08
1.225312500000000180e-06,4.663750000000000320e-08
5.710238095238095028e-07,4.736904761904762111e-08
6.859857142857143053e-07,4.717142857142857314e-08
8.114520547945206266e-07,4.743835616438356364e-08
8.985641025641026327e-07,4.729487179487180096e-08
1.036043956043956254e-06,4.759340659340659163e-08
1.106000000000000083e-06,4.813580246913580680e-08
1.347178947368420966e-06,4.779999999999999789e-08
3.830526315789473574e-08,4.935789473684211049e-08
9.393333333333334066e-08,4.840000000000000326e-08
1.487162162162162332e-07,4.820270270270270456e-08
2.526111111111111254e-07,4.868055555555556078e-08
3.354418604651162886e-07,4.850000000000000416e-08
1.265727272727272914e-06,4.868831168831168719e-08
1.401934210526315866e-06,4.893421052631578759e-08
1.441607142857142879e-06,4.905952380952381444e-08
1.521447058823529454e-06,4.891764705882353147e-08
4.037272727272727919e-07,4.884848484848485155e-08
4.873114754098361415e-07,4.844262295081968022e-08
5.560853658536585647e-07,4.973170731707317914e-08
6.712500000000000318e-07,4.963750000000000359e-08
7.442222222222222071e-07,4.973611111111111696e-08
7.604216867469879310e-07,5.007228915662650616e-08
8.261617647058823453e-07,4.897058823529411590e-08
9.136049382716049733e-07,5.034567901234567715e-08
9.834567901234569006e-07,4.988888888888889004e-08
2.378750000000000042e-07,5.097727272727272684e-08
3.203414634146341503e-07,5.086585365853658747e-08
4.727532467532467764e-07,5.038961038961039127e-08
7.752631578947368756e-07,5.027631578947368773e-08
1.051166666666666795e-06,5.092307692307692144e-08
1.199678571428571365e-06,5.080952380952381356e-08
